,scene_name,camera_name,frame_id,included_in_public_release,exclude_reason,split_partition_name
75758,ai_052_006,cam_01,58,True,,train
75759,ai_052_006,cam_01,59,True,,train
75760,ai_052_006,cam_01,60,True,,train
75761,ai_052_006,cam_01,61,True,,train
75762,ai_052_006,cam_01,62,True,,train
75763,ai_052_006,cam_01,63,True,,train
75764,ai_052_006,cam_01,64,True,,train
75765,ai_052_006,cam_01,65,True,,train
75766,ai_052_006,cam_01,66,True,,train
75767,ai_052_006,cam_01,67,True,,train
75768,ai_052_006,cam_01,68,True,,train
75769,ai_052_006,cam_01,69,True,,train
75770,ai_052_006,cam_01,70,True,,train
75771,ai_052_006,cam_01,71,True,,train
75772,ai_052_006,cam_01,72,True,,train
75773,ai_052_006,cam_01,73,True,,train
75774,ai_052_006,cam_01,74,True,,train
75775,ai_052_006,cam_01,75,True,,train
75776,ai_052_006,cam_01,76,True,,train
75777,ai_052_006,cam_01,77,True,,train
75778,ai_052_006,cam_01,78,True,,train
75779,ai_052_006,cam_01,79,True,,train
75780,ai_052_006,cam_01,80,True,,train
75781,ai_052_006,cam_01,81,True,,train
75782,ai_052_006,cam_01,82,True,,train
75783,ai_052_006,cam_01,83,True,,train
75784,ai_052_006,cam_01,84,True,,train
75785,ai_052_006,cam_01,85,True,,train
75786,ai_052_006,cam_01,86,True,,train
75787,ai_052_006,cam_01,87,True,,train
75788,ai_052_006,cam_01,88,True,,train
75789,ai_052_006,cam_01,89,True,,train
75790,ai_052_006,cam_01,90,True,,train
75791,ai_052_006,cam_01,91,True,,train
75792,ai_052_006,cam_01,92,True,,train
75793,ai_052_006,cam_01,93,True,,train
75794,ai_052_006,cam_01,94,True,,train
75795,ai_052_006,cam_01,95,True,,train
75796,ai_052_006,cam_01,96,True,,train
75797,ai_052_006,cam_01,97,True,,train
75798,ai_052_006,cam_01,98,True,,train
75799,ai_052_006,cam_01,99,True,,train
76000,ai_052_008,cam_00,0,True,,train
76001,ai_052_008,cam_00,1,True,,train
76002,ai_052_008,cam_00,2,True,,train
76003,ai_052_008,cam_00,3,True,,train
76004,ai_052_008,cam_00,4,True,,train
76005,ai_052_008,cam_00,5,True,,train
76006,ai_052_008,cam_00,6,True,,train
76007,ai_052_008,cam_00,7,True,,train
76008,ai_052_008,cam_00,8,True,,train
76009,ai_052_008,cam_00,9,True,,train
76010,ai_052_008,cam_00,10,True,,train
76011,ai_052_008,cam_00,11,True,,train
76012,ai_052_008,cam_00,12,True,,train
76013,ai_052_008,cam_00,13,True,,train
76014,ai_052_008,cam_00,14,True,,train
76015,ai_052_008,cam_00,15,True,,train
76016,ai_052_008,cam_00,16,True,,train
76017,ai_052_008,cam_00,17,True,,train
76018,ai_052_008,cam_00,18,True,,train
76019,ai_052_008,cam_00,19,True,,train
76020,ai_052_008,cam_00,20,True,,train
76021,ai_052_008,cam_00,21,True,,train
76022,ai_052_008,cam_00,22,True,,train
76023,ai_052_008,cam_00,23,True,,train
76024,ai_052_008,cam_00,24,True,,train
76025,ai_052_008,cam_00,25,True,,train
76026,ai_052_008,cam_00,26,True,,train
76027,ai_052_008,cam_00,27,True,,train
76028,ai_052_008,cam_00,28,True,,train
76029,ai_052_008,cam_00,29,True,,train
76030,ai_052_008,cam_00,30,True,,train
76031,ai_052_008,cam_00,31,True,,train
76032,ai_052_008,cam_00,32,True,,train
76033,ai_052_008,cam_00,33,True,,train
76034,ai_052_008,cam_00,34,True,,train
76035,ai_052_008,cam_00,35,True,,train
76036,ai_052_008,cam_00,36,True,,train
76037,ai_052_008,cam_00,37,True,,train
76038,ai_052_008,cam_00,38,True,,train
76039,ai_052_008,cam_00,39,True,,train
76040,ai_052_008,cam_00,40,True,,train
76041,ai_052_008,cam_00,41,True,,train
76042,ai_052_008,cam_00,42,True,,train
76043,ai_052_008,cam_00,43,True,,train
76044,ai_052_008,cam_00,44,True,,train
76045,ai_052_008,cam_00,45,True,,train
76046,ai_052_008,cam_00,46,True,,train
76047,ai_052_008,cam_00,47,True,,train
76048,ai_052_008,cam_00,48,True,,train
76049,ai_052_008,cam_00,49,True,,train
76050,ai_052_008,cam_00,50,True,,train
76051,ai_052_008,cam_00,51,True,,train
76052,ai_052_008,cam_00,52,True,,train
76053,ai_052_008,cam_00,53,True,,train
76054,ai_052_008,cam_00,54,True,,train
76055,ai_052_008,cam_00,55,True,,train
76056,ai_052_008,cam_00,56,True,,train
76057,ai_052_008,cam_00,57,True,,train
76058,ai_052_008,cam_00,58,True,,train
76059,ai_052_008,cam_00,59,True,,train
76060,ai_052_008,cam_00,60,True,,train
76061,ai_052_008,cam_00,61,True,,train
76062,ai_052_008,cam_00,62,True,,train
76063,ai_052_008,cam_00,63,True,,train
76064,ai_052_008,cam_00,64,True,,train
76065,ai_052_008,cam_00,65,True,,train
76066,ai_052_008,cam_00,66,True,,train
76067,ai_052_008,cam_00,67,True,,train
76068,ai_052_008,cam_00,68,True,,train
76069,ai_052_008,cam_00,69,True,,train
76070,ai_052_008,cam_00,70,True,,train
76071,ai_052_008,cam_00,71,True,,train
76072,ai_052_008,cam_00,72,True,,train
76073,ai_052_008,cam_00,73,True,,train
76074,ai_052_008,cam_00,74,True,,train
76075,ai_052_008,cam_00,75,True,,train
76076,ai_052_008,cam_00,76,True,,train
76077,ai_052_008,cam_00,77,True,,train
76078,ai_052_008,cam_00,78,True,,train
76079,ai_052_008,cam_00,79,True,,train
76080,ai_052_008,cam_00,80,True,,train
76081,ai_052_008,cam_00,81,True,,train
76082,ai_052_008,cam_00,82,True,,train
76083,ai_052_008,cam_00,83,True,,train
76084,ai_052_008,cam_00,84,True,,train
76085,ai_052_008,cam_00,85,True,,train
76086,ai_052_008,cam_00,86,True,,train
76087,ai_052_008,cam_00,87,True,,train
76088,ai_052_008,cam_00,88,True,,train
76089,ai_052_008,cam_00,89,True,,train
76090,ai_052_008,cam_00,90,True,,train
76091,ai_052_008,cam_00,91,True,,train
76092,ai_052_008,cam_00,92,True,,train
76093,ai_052_008,cam_00,93,True,,train
76094,ai_052_008,cam_00,94,True,,train
76095,ai_052_008,cam_00,95,True,,train
76096,ai_052_008,cam_00,96,True,,train
76097,ai_052_008,cam_00,97,True,,train
76098,ai_052_008,cam_00,98,True,,train
76099,ai_052_008,cam_00,99,True,,train
76100,ai_052_008,cam_01,0,True,,train
76101,ai_052_008,cam_01,1,True,,train
76102,ai_052_008,cam_01,2,True,,train
76103,ai_052_008,cam_01,3,True,,train
76104,ai_052_008,cam_01,4,True,,train
76105,ai_052_008,cam_01,5,True,,train
76106,ai_052_008,cam_01,6,True,,train
76107,ai_052_008,cam_01,7,True,,train
76108,ai_052_008,cam_01,8,True,,train
76109,ai_052_008,cam_01,9,True,,train
76110,ai_052_008,cam_01,10,True,,train
76111,ai_052_008,cam_01,11,True,,train
76112,ai_052_008,cam_01,12,True,,train
76113,ai_052_008,cam_01,13,True,,train
76114,ai_052_008,cam_01,14,True,,train
76115,ai_052_008,cam_01,15,True,,train
76116,ai_052_008,cam_01,16,True,,train
76117,ai_052_008,cam_01,17,True,,train
76118,ai_052_008,cam_01,18,True,,train
76119,ai_052_008,cam_01,19,True,,train
76120,ai_052_008,cam_01,20,True,,train
76121,ai_052_008,cam_01,21,True,,train
76122,ai_052_008,cam_01,22,True,,train
76123,ai_052_008,cam_01,23,True,,train
76124,ai_052_008,cam_01,24,True,,train
76125,ai_052_008,cam_01,25,True,,train
76126,ai_052_008,cam_01,26,True,,train
76127,ai_052_008,cam_01,27,True,,train
76128,ai_052_008,cam_01,28,True,,train
76129,ai_052_008,cam_01,29,True,,train
76130,ai_052_008,cam_01,30,True,,train
76131,ai_052_008,cam_01,31,True,,train
76132,ai_052_008,cam_01,32,True,,train
76133,ai_052_008,cam_01,33,True,,train
76134,ai_052_008,cam_01,34,True,,train
76135,ai_052_008,cam_01,35,True,,train
76136,ai_052_008,cam_01,36,True,,train
76137,ai_052_008,cam_01,37,True,,train
76138,ai_052_008,cam_01,38,True,,train
76139,ai_052_008,cam_01,39,True,,train
76140,ai_052_008,cam_01,40,True,,train
76141,ai_052_008,cam_01,41,True,,train
76142,ai_052_008,cam_01,42,True,,train
76143,ai_052_008,cam_01,43,True,,train
76144,ai_052_008,cam_01,44,True,,train
76145,ai_052_008,cam_01,45,True,,train
76146,ai_052_008,cam_01,46,True,,train
76147,ai_052_008,cam_01,47,True,,train
76148,ai_052_008,cam_01,48,True,,train
76149,ai_052_008,cam_01,49,True,,train
76150,ai_052_008,cam_01,50,True,,train
76151,ai_052_008,cam_01,51,True,,train
76152,ai_052_008,cam_01,52,True,,train
76153,ai_052_008,cam_01,53,True,,train
76154,ai_052_008,cam_01,54,True,,train
76155,ai_052_008,cam_01,55,True,,train
76156,ai_052_008,cam_01,56,True,,train
76157,ai_052_008,cam_01,57,True,,train
76158,ai_052_008,cam_01,58,True,,train
76159,ai_052_008,cam_01,59,True,,train
76160,ai_052_008,cam_01,60,True,,train
76161,ai_052_008,cam_01,61,True,,train
76162,ai_052_008,cam_01,62,True,,train
76163,ai_052_008,cam_01,63,True,,train
76164,ai_052_008,cam_01,64,True,,train
76165,ai_052_008,cam_01,65,True,,train
76166,ai_052_008,cam_01,66,True,,train
76167,ai_052_008,cam_01,67,True,,train
76168,ai_052_008,cam_01,68,True,,train
76169,ai_052_008,cam_01,69,True,,train
76170,ai_052_008,cam_01,70,True,,train
76171,ai_052_008,cam_01,71,True,,train
76172,ai_052_008,cam_01,72,True,,train
76173,ai_052_008,cam_01,73,True,,train
76174,ai_052_008,cam_01,74,True,,train
76175,ai_052_008,cam_01,75,True,,train
76176,ai_052_008,cam_01,76,True,,train
76177,ai_052_008,cam_01,77,True,,train
76178,ai_052_008,cam_01,78,True,,train
76179,ai_052_008,cam_01,79,True,,train
76180,ai_052_008,cam_01,80,True,,train
76181,ai_052_008,cam_01,81,True,,train
76182,ai_052_008,cam_01,82,True,,train
76183,ai_052_008,cam_01,83,True,,train
76184,ai_052_008,cam_01,84,True,,train
76185,ai_052_008,cam_01,85,True,,train
76186,ai_052_008,cam_01,86,True,,train
76187,ai_052_008,cam_01,87,True,,train
76188,ai_052_008,cam_01,88,True,,train
76189,ai_052_008,cam_01,89,True,,train
76190,ai_052_008,cam_01,90,True,,train
76191,ai_052_008,cam_01,91,True,,train
76192,ai_052_008,cam_01,92,True,,train
76193,ai_052_008,cam_01,93,True,,train
76194,ai_052_008,cam_01,94,True,,train
76195,ai_052_008,cam_01,95,True,,train
76196,ai_052_008,cam_01,96,True,,train
76197,ai_052_008,cam_01,97,True,,train
76198,ai_052_008,cam_01,98,True,,train
76199,ai_052_008,cam_01,99,True,,train
76400,ai_052_010,cam_00,0,True,,train
76401,ai_052_010,cam_00,1,True,,train
76402,ai_052_010,cam_00,2,True,,train
76403,ai_052_010,cam_00,3,True,,train
76404,ai_052_010,cam_00,4,True,,train
76405,ai_052_010,cam_00,5,True,,train
76406,ai_052_010,cam_00,6,True,,train
76407,ai_052_010,cam_00,7,True,,train
76408,ai_052_010,cam_00,8,True,,train
76409,ai_052_010,cam_00,9,True,,train
76410,ai_052_010,cam_00,10,True,,train
76411,ai_052_010,cam_00,11,True,,train
76412,ai_052_010,cam_00,12,True,,train
76413,ai_052_010,cam_00,13,True,,train
76414,ai_052_010,cam_00,14,True,,train
76415,ai_052_010,cam_00,15,True,,train
76416,ai_052_010,cam_00,16,True,,train
76417,ai_052_010,cam_00,17,True,,train
76418,ai_052_010,cam_00,18,True,,train
76419,ai_052_010,cam_00,19,True,,train
76420,ai_052_010,cam_00,20,True,,train
76421,ai_052_010,cam_00,21,True,,train
76422,ai_052_010,cam_00,22,True,,train
76423,ai_052_010,cam_00,23,True,,train
76424,ai_052_010,cam_00,24,True,,train
76425,ai_052_010,cam_00,25,True,,train
76426,ai_052_010,cam_00,26,True,,train
76427,ai_052_010,cam_00,27,True,,train
76428,ai_052_010,cam_00,28,True,,train
76429,ai_052_010,cam_00,29,True,,train
76430,ai_052_010,cam_00,30,True,,train
76431,ai_052_010,cam_00,31,True,,train
76432,ai_052_010,cam_00,32,True,,train
76433,ai_052_010,cam_00,33,True,,train
76434,ai_052_010,cam_00,34,True,,train
76435,ai_052_010,cam_00,35,True,,train
76436,ai_052_010,cam_00,36,True,,train
76437,ai_052_010,cam_00,37,True,,train
76438,ai_052_010,cam_00,38,True,,train
76439,ai_052_010,cam_00,39,True,,train
76440,ai_052_010,cam_00,40,True,,train
76441,ai_052_010,cam_00,41,True,,train
76442,ai_052_010,cam_00,42,True,,train
76443,ai_052_010,cam_00,43,True,,train
76444,ai_052_010,cam_00,44,True,,train
76445,ai_052_010,cam_00,45,True,,train
76446,ai_052_010,cam_00,46,True,,train
76447,ai_052_010,cam_00,47,True,,train
76448,ai_052_010,cam_00,48,True,,train
76449,ai_052_010,cam_00,49,True,,train
76450,ai_052_010,cam_00,50,True,,train
76451,ai_052_010,cam_00,51,True,,train
76452,ai_052_010,cam_00,52,True,,train
76453,ai_052_010,cam_00,53,True,,train
76454,ai_052_010,cam_00,54,True,,train
76455,ai_052_010,cam_00,55,True,,train
76456,ai_052_010,cam_00,56,True,,train
76457,ai_052_010,cam_00,57,True,,train
76458,ai_052_010,cam_00,58,True,,train
76459,ai_052_010,cam_00,59,True,,train
76460,ai_052_010,cam_00,60,True,,train
76461,ai_052_010,cam_00,61,True,,train
76462,ai_052_010,cam_00,62,True,,train
76463,ai_052_010,cam_00,63,True,,train
76464,ai_052_010,cam_00,64,True,,train
76465,ai_052_010,cam_00,65,True,,train
76466,ai_052_010,cam_00,66,True,,train
76467,ai_052_010,cam_00,67,True,,train
76468,ai_052_010,cam_00,68,True,,train
76469,ai_052_010,cam_00,69,True,,train
76470,ai_052_010,cam_00,70,True,,train
76471,ai_052_010,cam_00,71,True,,train
76472,ai_052_010,cam_00,72,True,,train
76473,ai_052_010,cam_00,73,True,,train
76474,ai_052_010,cam_00,74,True,,train
76475,ai_052_010,cam_00,75,True,,train
76476,ai_052_010,cam_00,76,True,,train
76477,ai_052_010,cam_00,77,True,,train
76478,ai_052_010,cam_00,78,True,,train
76479,ai_052_010,cam_00,79,True,,train
76480,ai_052_010,cam_00,80,True,,train
76481,ai_052_010,cam_00,81,True,,train
76482,ai_052_010,cam_00,82,True,,train
76483,ai_052_010,cam_00,83,True,,train
76484,ai_052_010,cam_00,84,True,,train
76485,ai_052_010,cam_00,85,True,,train
76486,ai_052_010,cam_00,86,True,,train
76487,ai_052_010,cam_00,87,True,,train
76488,ai_052_010,cam_00,88,True,,train
76489,ai_052_010,cam_00,89,True,,train
76490,ai_052_010,cam_00,90,True,,train
76491,ai_052_010,cam_00,91,True,,train
76492,ai_052_010,cam_00,92,True,,train
76493,ai_052_010,cam_00,93,True,,train
76494,ai_052_010,cam_00,94,True,,train
76495,ai_052_010,cam_00,95,True,,train
76496,ai_052_010,cam_00,96,True,,train
76497,ai_052_010,cam_00,97,True,,train
76498,ai_052_010,cam_00,98,True,,train
76499,ai_052_010,cam_00,99,True,,train
76500,ai_052_010,cam_01,0,True,,train
76501,ai_052_010,cam_01,1,True,,train
76502,ai_052_010,cam_01,2,True,,train
76503,ai_052_010,cam_01,3,True,,train
76504,ai_052_010,cam_01,4,True,,train
76505,ai_052_010,cam_01,5,True,,train
76506,ai_052_010,cam_01,6,True,,train
76507,ai_052_010,cam_01,7,True,,train
76508,ai_052_010,cam_01,8,True,,train
76509,ai_052_010,cam_01,9,True,,train
76510,ai_052_010,cam_01,10,True,,train
76511,ai_052_010,cam_01,11,True,,train
76512,ai_052_010,cam_01,12,True,,train
76513,ai_052_010,cam_01,13,True,,train
76514,ai_052_010,cam_01,14,True,,train
76515,ai_052_010,cam_01,15,True,,train
76516,ai_052_010,cam_01,16,True,,train
76517,ai_052_010,cam_01,17,True,,train
76518,ai_052_010,cam_01,18,True,,train
76519,ai_052_010,cam_01,19,True,,train
76520,ai_052_010,cam_01,20,True,,train
76521,ai_052_010,cam_01,21,True,,train
76522,ai_052_010,cam_01,22,True,,train
76523,ai_052_010,cam_01,23,True,,train
76524,ai_052_010,cam_01,24,True,,train
76525,ai_052_010,cam_01,25,True,,train
76526,ai_052_010,cam_01,26,True,,train
76527,ai_052_010,cam_01,27,True,,train
76528,ai_052_010,cam_01,28,True,,train
76529,ai_052_010,cam_01,29,True,,train
76530,ai_052_010,cam_01,30,True,,train
76531,ai_052_010,cam_01,31,True,,train
76532,ai_052_010,cam_01,32,True,,train
76533,ai_052_010,cam_01,33,True,,train
76534,ai_052_010,cam_01,34,True,,train
76535,ai_052_010,cam_01,35,True,,train
76536,ai_052_010,cam_01,36,True,,train
76537,ai_052_010,cam_01,37,True,,train
76538,ai_052_010,cam_01,38,True,,train
76539,ai_052_010,cam_01,39,True,,train
76540,ai_052_010,cam_01,40,True,,train
76541,ai_052_010,cam_01,41,True,,train
76542,ai_052_010,cam_01,42,True,,train
76543,ai_052_010,cam_01,43,True,,train
76544,ai_052_010,cam_01,44,True,,train
76545,ai_052_010,cam_01,45,True,,train
76546,ai_052_010,cam_01,46,True,,train
76547,ai_052_010,cam_01,47,True,,train
76548,ai_052_010,cam_01,48,True,,train
76549,ai_052_010,cam_01,49,True,,train
76550,ai_052_010,cam_01,50,True,,train
76551,ai_052_010,cam_01,51,True,,train
76552,ai_052_010,cam_01,52,True,,train
76553,ai_052_010,cam_01,53,True,,train
76554,ai_052_010,cam_01,54,True,,train
76555,ai_052_010,cam_01,55,True,,train
76556,ai_052_010,cam_01,56,True,,train
76557,ai_052_010,cam_01,57,True,,train
76558,ai_052_010,cam_01,58,True,,train
76559,ai_052_010,cam_01,59,True,,train
76560,ai_052_010,cam_01,60,True,,train
76561,ai_052_010,cam_01,61,True,,train
76562,ai_052_010,cam_01,62,True,,train
76563,ai_052_010,cam_01,63,True,,train
76564,ai_052_010,cam_01,64,True,,train
76565,ai_052_010,cam_01,65,True,,train
76566,ai_052_010,cam_01,66,True,,train
76567,ai_052_010,cam_01,67,True,,train
76568,ai_052_010,cam_01,68,True,,train
76569,ai_052_010,cam_01,69,True,,train
76570,ai_052_010,cam_01,70,True,,train
76571,ai_052_010,cam_01,71,True,,train
76572,ai_052_010,cam_01,72,True,,train
76573,ai_052_010,cam_01,73,True,,train
76574,ai_052_010,cam_01,74,True,,train
76575,ai_052_010,cam_01,75,True,,train
76576,ai_052_010,cam_01,76,True,,train
76577,ai_052_010,cam_01,77,True,,train
76578,ai_052_010,cam_01,78,True,,train
76579,ai_052_010,cam_01,79,True,,train
76580,ai_052_010,cam_01,80,True,,train
76581,ai_052_010,cam_01,81,True,,train
76582,ai_052_010,cam_01,82,True,,train
76583,ai_052_010,cam_01,83,True,,train
76584,ai_052_010,cam_01,84,True,,train
76585,ai_052_010,cam_01,85,True,,train
76586,ai_052_010,cam_01,86,True,,train
76587,ai_052_010,cam_01,87,True,,train
76588,ai_052_010,cam_01,88,True,,train
76589,ai_052_010,cam_01,89,True,,train
76590,ai_052_010,cam_01,90,True,,train
76591,ai_052_010,cam_01,91,True,,train
76592,ai_052_010,cam_01,92,True,,train
76593,ai_052_010,cam_01,93,True,,train
76594,ai_052_010,cam_01,94,True,,train
76595,ai_052_010,cam_01,95,True,,train
76596,ai_052_010,cam_01,96,True,,train
76597,ai_052_010,cam_01,97,True,,train
76598,ai_052_010,cam_01,98,True,,train
76599,ai_052_010,cam_01,99,True,,train
76600,ai_053_001,cam_00,0,True,,train
76601,ai_053_001,cam_00,1,True,,train
76602,ai_053_001,cam_00,2,True,,train
76603,ai_053_001,cam_00,3,True,,train
76604,ai_053_001,cam_00,4,True,,train
76605,ai_053_001,cam_00,5,True,,train
76606,ai_053_001,cam_00,6,True,,train
76607,ai_053_001,cam_00,7,True,,train
76608,ai_053_001,cam_00,8,True,,train
76609,ai_053_001,cam_00,9,True,,train
76610,ai_053_001,cam_00,10,True,,train
76611,ai_053_001,cam_00,11,True,,train
76612,ai_053_001,cam_00,12,True,,train
76613,ai_053_001,cam_00,13,True,,train
76614,ai_053_001,cam_00,14,True,,train
76615,ai_053_001,cam_00,15,True,,train
76616,ai_053_001,cam_00,16,True,,train
76617,ai_053_001,cam_00,17,True,,train
76618,ai_053_001,cam_00,18,True,,train
76619,ai_053_001,cam_00,19,True,,train
76620,ai_053_001,cam_00,20,True,,train
76621,ai_053_001,cam_00,21,True,,train
76622,ai_053_001,cam_00,22,True,,train
76623,ai_053_001,cam_00,23,True,,train
76624,ai_053_001,cam_00,24,True,,train
76625,ai_053_001,cam_00,25,True,,train
76626,ai_053_001,cam_00,26,True,,train
76627,ai_053_001,cam_00,27,True,,train
76628,ai_053_001,cam_00,28,True,,train
76629,ai_053_001,cam_00,29,True,,train
76630,ai_053_001,cam_00,30,True,,train
76631,ai_053_001,cam_00,31,True,,train
76632,ai_053_001,cam_00,32,True,,train
76633,ai_053_001,cam_00,33,True,,train
76634,ai_053_001,cam_00,34,True,,train
76635,ai_053_001,cam_00,35,True,,train
76636,ai_053_001,cam_00,36,True,,train
76637,ai_053_001,cam_00,37,True,,train
76638,ai_053_001,cam_00,38,True,,train
76639,ai_053_001,cam_00,39,True,,train
76640,ai_053_001,cam_00,40,True,,train
76641,ai_053_001,cam_00,41,True,,train
76642,ai_053_001,cam_00,42,True,,train
76643,ai_053_001,cam_00,43,True,,train
76644,ai_053_001,cam_00,44,True,,train
76645,ai_053_001,cam_00,45,True,,train
76646,ai_053_001,cam_00,46,True,,train
76647,ai_053_001,cam_00,47,True,,train
76648,ai_053_001,cam_00,48,True,,train
76649,ai_053_001,cam_00,49,True,,train
76650,ai_053_001,cam_00,50,True,,train
76651,ai_053_001,cam_00,51,True,,train
76652,ai_053_001,cam_00,52,True,,train
76653,ai_053_001,cam_00,53,True,,train
76654,ai_053_001,cam_00,54,True,,train
76655,ai_053_001,cam_00,55,True,,train
76656,ai_053_001,cam_00,56,True,,train
76657,ai_053_001,cam_00,57,True,,train
76658,ai_053_001,cam_00,58,True,,train
76659,ai_053_001,cam_00,59,True,,train
76660,ai_053_001,cam_00,60,True,,train
76661,ai_053_001,cam_00,61,True,,train
76662,ai_053_001,cam_00,62,True,,train
76663,ai_053_001,cam_00,63,True,,train
76664,ai_053_001,cam_00,64,True,,train
76665,ai_053_001,cam_00,65,True,,train
76666,ai_053_001,cam_00,66,True,,train
76667,ai_053_001,cam_00,67,True,,train
76668,ai_053_001,cam_00,68,True,,train
76669,ai_053_001,cam_00,69,True,,train
76670,ai_053_001,cam_00,70,True,,train
76671,ai_053_001,cam_00,71,True,,train
76672,ai_053_001,cam_00,72,True,,train
76673,ai_053_001,cam_00,73,True,,train
76674,ai_053_001,cam_00,74,True,,train
76675,ai_053_001,cam_00,75,True,,train
76676,ai_053_001,cam_00,76,True,,train
76677,ai_053_001,cam_00,77,True,,train
76678,ai_053_001,cam_00,78,True,,train
76679,ai_053_001,cam_00,79,True,,train
76680,ai_053_001,cam_00,80,True,,train
